run,size,ratio,sampling_time_s,total_time_s
3,20000,1.155231608790562,9.359862899997095,12.392547699993884
4,20000,1.0360995848609924,10.309210400002485,12.535621700000776
5,20000,1.0117251807168008,9.815284500000416,12.416799999999055
6,20000,1.011413117212469,9.88870080000197,12.767929500005266
7,20000,1.0170824895931072,8.963949299999513,12.306105800002117
8,20000,1.0149777881857165,9.149703300005058,11.677760300000957
9,20000,1.193588063031617,9.861998699998368,13.194550399995933
10,20000,1.0111295388824768,9.502539799999797,12.449251799997
11,20000,1.0110304448758185,8.665373499999987,11.172514600002614
12,20000,1.0112227836360848,9.856722500000616,11.991353499994148
13,20000,1.018540957730902,8.998326000000816,11.20591820000118
14,20000,1.0248015672026018,10.144518000000971,13.084435199998552
15,20000,1.0205679650388435,8.701797699999588,11.632885899998657
16,20000,1.0256220822561906,9.02842669999518,11.761116699999548
17,20000,1.0173614154228867,9.076212100000705,11.43127960000129
18,20000,1.0128166789135065,8.273434800001269,11.04224670000258
19,20000,1.0293237920127196,8.93670619999466,12.58775429999514
20,20000,1.0304458569496706,8.781449399997655,11.386154100000567
21,20000,1.0098032182811234,8.63538410000183,11.254267500000424
1,21000,1.0208510681638918,8.947906699999294,11.301624099993203
2,21000,1.045099389707027,9.65954779999447,12.579506499998388
3,21000,1.0132361295667238,10.111187499998778,13.132851099995603
4,21000,1.0253650854149008,8.584550499996112,11.987657199999376
5,21000,1.012288654719934,9.235369499998342,12.254223700001605
6,21000,1.1181842168647411,10.097239099995932,14.201959300000452
7,21000,1.0184816840105757,10.06388419999712,13.962811299999885
8,21000,1.0081615284975756,8.872101900000416,12.26513910000358
9,21000,1.0127852268951194,10.188088400005654,13.172034800001711
10,21000,1.0195796054751376,9.742972500003816,12.72497480000311
11,21000,1.0238604939079423,9.735050399998729,12.347334300000512
12,21000,1.0107466782278396,10.2142829000004,12.94245249999949
13,21000,1.0120571858464074,9.111947000004877,11.565927200004808
14,21000,1.2492912383427726,10.15356900000188,14.628901099997163
15,21000,1.0128168486699565,9.009463899994444,13.20877549999568
16,21000,1.0151578137155357,8.217901999996684,12.044496900001832
17,21000,1.0131786073785816,9.10496509999939,11.50620060000074
18,21000,1.0156681254702986,9.611842199999955,13.312322899997524
19,21000,1.0117174171690553,9.423941099994408,13.204349099993124
20,21000,1.0196291661837151,8.325257300006342,12.433865000006335
21,21000,1.2050345116726755,8.683494899996731,12.901833399999305
