run,size,ratio,sampling_time_s,total_time_s
3,16000,1.132572992665409,13.050646600000618,15.654380500003754
4,16000,1.0452044943341186,14.064867599998252,17.299252500000875
5,16000,1.074716177914645,12.302108999996562,15.608336299999792
6,16000,1.227794198038236,13.116981999999552,15.938823600001342
7,16000,1.086701280766006,12.823352400002475,15.283676500002912
8,16000,1.047150834545658,12.5317703000037,15.045539999999164
9,16000,1.0677625051161397,12.845229699996707,15.60888029999478
10,16000,1.1279101656432169,13.233892700001888,16.289685700001428
11,16000,1.0729734268769386,11.909782199996698,14.52122909999889
12,16000,1.0585660607716278,11.935549200003152,14.91315900000336
13,16000,1.0850193263916188,13.302273200002674,15.900100999999268
14,16000,1.071694716664973,15.834466399996018,18.314401899995573
15,16000,1.0909094233367906,11.3670645999955,14.438290599995526
16,16000,1.0605983053638062,14.89695319999737,18.65047079999931
17,16000,1.0717596799905542,12.096244399996069,15.638059599994447
18,16000,1.2195905133748166,13.02511040000536,15.68885460000456
19,16000,1.0765018754164812,13.332225199999812,16.11064119999355
20,16000,1.0599597192569477,12.712096199997177,14.8433503999986
21,16000,1.0826304108512457,13.205279599998905,15.66951749999862
1,17000,1.0563107943203875,13.591764000004332,17.564575800002785
2,17000,1.1114661724124322,12.5297511999961,16.43579189999582
3,17000,1.0842588273468716,14.895538299999316,17.574490599996352
4,17000,1.061182586931829,13.884344400001282,17.235838200002036
5,17000,1.042622484272209,12.324518400004308,15.754001799999967
6,17000,1.397832075763126,12.757825599997886,15.470964500003902
7,17000,1.0681908515181444,12.8833999999988,15.968429599997762
8,17000,1.0758517473123492,13.176942500002042,15.950102100003278
9,17000,1.0743721801062964,11.725069100000836,14.336441500003277
10,17000,1.062070715329727,13.850456699998176,17.651885100000072
11,17000,1.155272143513313,12.659064899999066,16.092934599997534
12,17000,1.0697799409145712,12.3068282000022,15.088522199999716
13,17000,1.0918571476321737,12.882611399996676,15.867202499997802
14,17000,1.0821369426164835,13.648979400000826,16.82449440000346
15,17000,1.1493193134482924,13.33811180000339,16.75946539999859
16,17000,1.0939692208712923,12.441753999999491,15.066097099996114
17,17000,1.126058663197799,12.045161199996071,15.06860429999506
18,17000,1.070052368504483,12.696433299999626,15.49549229999684
19,17000,1.2657012953425406,11.866065499998513,14.80596289999812
20,17000,1.0872852729729885,12.016859300005308,14.972164300001168
21,17000,1.265280110881979,11.89457830000174,14.550195800002257
1,18000,1.0488785461887844,11.43604499999492,14.633819699993182
2,18000,1.0796056522257738,12.568932199996198,15.428646799999116
3,18000,1.245368197277478,11.993238900002323,15.547201300003508
4,18000,1.10888781688132,12.149722699999984,14.299365299993951
5,18000,1.1377552042403567,11.945797199994558,15.350864699998056
6,18000,1.0899477337352146,11.68136239999876,14.762457600001651
7,18000,1.0660732532610624,12.786079400000744,17.060352799999237
8,18000,1.1421036593809035,12.55519749999803,16.7007334000009
9,18000,1.101107106348937,11.808726600000227,15.013194400002249
10,18000,1.0729284884983676,13.074594400000931,16.371129900006054
11,18000,1.07904209480134,12.31609689999459,15.684433499998704
12,18000,1.1502144054068737,11.757595299997774,15.472303499998816
13,18000,1.122291294538614,11.757928399994851,15.840884599994752
14,18000,1.089641828030313,11.754833499995584,14.720505099998263
15,18000,1.056015801886381,11.922549599999911,15.65267540000059
16,18000,1.0872919023611167,12.00962580000487,15.312001999998756
17,18000,1.0729367857311531,14.235289600001124,18.138612300004752
