run,size,ratio,sampling_time_s,total_time_s
19,9000,1.039057750498333,7.793265100000099,9.623517999999422
20,9000,1.0253077138909412,7.583406400000058,9.624733699999524
21,9000,1.0388349453979744,7.887734499999169,10.414294999999584
1,9500,1.0489890546166387,7.450016699999651,9.802789299999858
2,9500,1.1913816320871664,7.380882999999812,9.673484500000086
3,9500,1.0489655238591693,8.543341800000235,11.438492500000391
4,9500,1.035884811890727,7.787467999999535,9.999912699999186
5,9500,1.042002146081644,7.680414200000087,11.551963599999908
6,9500,1.0245443656709594,7.8193702999997186,9.78359509999973
7,9500,1.0267711747331352,7.73429539999961,10.818476999999804
8,9500,1.0637729112860204,8.548071100000016,11.05381689999922
9,9500,1.0304037815895528,6.810745000000679,8.950270100000125
10,9500,1.0737128781178162,8.715627300000051,10.464121299999531
11,9500,1.0307701321426237,8.758601700000327,10.682398700000704
12,9500,1.1397695345957204,8.26748570000018,10.538192400000298
13,9500,1.1125222177006853,8.638117200000124,11.051938800000244
14,9500,1.0942812314215706,9.259560699999383,11.777062599999226
15,9500,1.0245166759836466,8.21132469999975,9.700249200000144
16,9500,1.0368025889573649,7.642783399999644,10.179782500000329
17,9500,1.5128098720466834,6.772426099999393,9.228592399999798
18,9500,1.1837274995006015,8.270342900000287,10.283923699999832
19,9500,1.0331077513823748,8.13500920000024,9.589296600000123
20,9500,1.0795390589557283,6.91506389999995,9.457757400000446
21,9500,1.0174826192901394,8.009771199999705,10.053587999999763
1,10000,1.0278738763787647,7.796984000000521,9.755083200000628
2,10000,1.2369884501420714,8.710262100000364,12.01015450000068
3,10000,1.0262206030778742,7.08407729999999,9.574935199999343
4,10000,1.0361488319393788,7.841791600000761,10.623302500000136
5,10000,1.0263805641923895,7.981008400000064,10.29561190000004
6,10000,1.1147335676147607,7.344472300000234,9.130450099999509
7,10000,1.0560311690394264,7.462508800000251,9.561683099999756
8,10000,1.0399391275896803,7.279695000000174,9.349466399999985
9,10000,1.0257668318969495,7.403312300000834,9.95167280000078
10,10000,1.025057361655486,7.820889699999498,10.696409600000152
11,10000,1.0812350067105083,7.286272800000006,11.762332500000412
12,10000,1.027722645568166,7.009357400000226,9.480969000000186
13,10000,1.0296055685896668,7.990637000000788,10.583636800000022
14,10000,1.0364612695223645,7.945194599999922,10.612336299999695
15,10000,1.0227995722498957,8.22348729999976,11.0312985999999
16,10000,1.072224142117501,8.183016799999677,11.177635399999415
17,10000,1.0355878113879289,8.995202000000063,11.247504900000422
18,10000,1.0231324525841043,7.390572700000121,9.794755900000382
19,10000,1.0683648841628928,7.900555600000189,11.768601499999932
20,10000,1.0252476501757404,7.163574400000471,9.143021700000643
21,10000,1.8195878976967872,7.610152499999458,10.1161347999996
1,10500,1.0299739295459789,7.8042418000004545,10.119949300000371
2,10500,1.0280275394220857,7.774679799999831,9.813729599999531
3,10500,1.0914158594184813,7.528006099999402,10.492288099999314
4,10500,1.0322292434093383,8.068779000000177,10.06764420000036
5,10500,1.032359116540886,7.671137700000145,10.938380300000064
6,10500,1.0267146955410316,7.690239800000199,9.82276870000078
